Big_brothers-_Big_Sisters_in_the_local_Albuquerque_area._,0.022727
I_tend_to_volunteer_for_community_events_that_are_athletic_in_nature._Otherwise-_my_community_involvement_revolves_around_civil_discourse-_and_how_to_make_our_community_open_to_all_people.,0.022727
Queer_rights._Women's_rights._Brown_rights._Environmental_rights._,0.022727
While_my_volunteer_priorities_are_related_to_the_above_issues-_I_also_work_full-time_and_am_taking_pre-requisites_before_going_back_to_school._I_don't_really_have_a_lot_of_time_to_dedicate_elsewhere.,0.022727
church_and_community_outreach_with_adolescence._,0.022727
Little_time_to_sleep_let_alone_do_much_else_but_would_like_to_,0.022727
Organizations_with_which_I_have_worked_in_the_past,0.022727
Social_justice-_art,0.022727
Health-_gender_equality_and_diversity_--_but_those_were_fostered_more_at_my_undergraduate_institution_as_opposed_to_Bosque._,0.022727
Creating_singing_events_that_donate_to_charity,0.022727
I_mentor_undergraduates_that_I've_met_through_teaching._I'm_an_advisor_for_a_campus_group.,0.022727
Recently_I_have_been_involved_in_matters_of_social_justice-_and_I_am_also_interested_in_bettering_education_opportunities_for_gifted_students._,0.022727
Name:,What_are_your_volunteerism_priorities?
Series([],
Strongly_Agree,0.653846
Agree,0.307692
Disagree,0.030769
Strongly_Disagree,0.007692
Name:,I_would_support_Bosque_in_its_efforts_to_continue_to_offer_these_kinds_of_experiences
Disagree,0.379032
Agree,0.346774
Strongly_Disagree,0.185484
Strongly_Agree,0.08871
Name:,I_participated_in_these_activities_but_didn't_think_it_the_most_important_part_of_my_Bosque_education.
Disagree,0.406504
Strongly_Disagree,0.268293
Agree,0.252033
Strongly_Agree,0.073171
Name:,"I_only_did_the_minimum_amount_of?activities_related_to_""public_purpose."""
Disagree,0.449612
Strongly_Disagree,0.418605
Agree,0.069767
Strongly_Agree,0.062016
Name:,I_think_providing?the_academic_training?necessary_to_succeed_in?a_four-year_college_should_be_Bosque_School's_only_purpose.
A_school_would_never_survive_if_its_only_goal_is_to_pump_students_out_into_the_real_world._So_much_of_the_world_revolves_around_one's_ability_to_think_objectively_and_critically-_and_those_aspects_were_masterfully_taught_to_me_by_my_teachers._,0.030303
I_joined_a_sorority_to_my_community_service_skills_from_Bosque_continued_and_I_eventually_became_a_large_leadership_role_for_it_,0.030303
BEMP_is_what_got_me_interested_in_Science_specifically_because_it_had_an_application_to_the_world_outside_of_school._It_connected_academics_to_the_world_we_live_in._Such_an_amazing_program._,0.030303
I_only_participated_in_senior_thesis_-_while_they_provided_value_to_the_organization_and_community-_none_of_these_directly_affected_me_outside_of_the_academic_impact_of_preparing_a_senior_thesis.,0.030303
Life_is_not_a_four-year_college_program.,0.030303
Bosque's_well_rounded_education_is_what_makes_Bosque_unique._,0.030303
I_very_clearly_lacked_academic_training_necessary_for_college._,0.030303
College_is_a_great_experience._The_purpose_should_be_to_understand_the_values_of_a_community_and_to_have_a_desire_to_learn_,0.030303
Life_is_not_all_about_tests_or_universities._Bosque_should_also_work_to_prepare_students_to_enter_the_world_as_critical_thinkers_who_understand_multicultural_perspectives_,0.030303
As_a_student-_I_was_not_very_interested_in_the_community_service_blocks_and_did_not_find_them_meaningful._However-_wildlife_biology_and_BEMP_are_the_foundation_of_my_current_career_and_I_know_they_were_meaningful_for_a_lot_of_other_students._,0.030303
I_strongly_believe_in_developing_empathy_and_that_community_service_is_an_essential_part_of_education._It_is_something_I_still_value_in_my_adult_life._However-_at_times_I_felt_that_the_community_service_programs_through_Bosque_School_were_sometimes_hollow._Students_need_to_be_thoughtful_about_engagement_in_these_kinds_of_works._They_must_be_backed_by_conversations_about_what_it_means_to_go_into_a_community_that_is_different_from_yours_and_really_try_to_have_difficult_discussions_about_how_other_people_experience_things_or_how_the_work_they_are_doing_fits_into_larger_contexts._Otherwise-_your_service_is_meaningless_and_ultimately_can_lead_to_detrimental_experiences_for_both_those_volunteering_and_the_people/environments_they_are_trying_to_help._This_is_something_that_in_my_experience_Bosque_School_fell_a_bit_short_on._I_also_feel_that_the_school_values_MUST_be_embodied_in_the_school_in_terms_of_supporting_young_women_and_minority_students._These_individuals_must_be_given_a_voice_in_their_own_school_or_else_it_undermines_all_community_efforts-_environmental_or_social-_that_go_on_outside_of_the_standard_curriculum.,0.030303
For_some_folks_college_is_not_a_priority._And_that's_ok__We_should_be_good_people_first_,0.030303
The_Senior_Thesis_program_is_phenomenal._It_gave_me_so_much_more_confidence_when_I_turned_to_writing_research_papers_in_college._BEMP_is_so_engaging_and_a_unique_experience_I_continue_to_talk_about.,0.030303
I_believe_some_of_the_programs_listed_were_more_central_to_my_development_than_others._(Community_service/senior_thesis_opposed_to_BEMP),0.030303
The_community_service_requirement_for_Bosque_School_was_not_very_strong_during_Upper_School-_so_I_am_hoping_there_is_more_incentive_and_initiative_to_push_upper_schoolers_into_becoming_engaged._,0.030303
It_is_important_that_students_attending_a_four-year_college_are_prepared_with_the_tools_and_mindset_to_succeed_there._However-_some_kids_aren't_wired_to_succeed_at_a_four-year_college._Likely-_these_personalities_are_not_applying_to_or_attending_Bosque._But-_I_do_believe_there_is_a_general_stigma_associated_with_pursuing_education_at_non_four_year_institutions_(Associates-_Vocational-_etc.)_which_may_in_fact_be_better_suited_for_some_students_based_on_their_interests._Additionally-_Bosque's_college_counseling_was_solely_focused_on_the_four-year_institution-_which_is_understandable._But_some_students_ended_up_at_a_institution_that_was_not_a_good_fit-_whether_due_to_cultural_reasons_or_location-_and_ended_up_transferring_back_to_UNM._These_items_may_not_be_the_case_now_but_are_key_gaps_I_recall_from_my_time_at_Bosque._,0.030303
I_think-_at_the_time-_I_wasn't_as_interested_or_involved_with_the_community_service_aspect_of_Bosque.__I_didn't_hate_it_or_dislike_it-_but_I_wasn't_as_involved_as_I_could_have_been.__Looking_back_on_things_I_do_think_it_is_an_important_aspect_of_the_educational_experience_at_Bosque_and_I_wish_I_would_have_been_more_involved.,0.030303
I'm_just_not_into_politics_(for_the_first_series_of_questions)-_and_at_the_current_moment_I_don't_have_the_time_to_volunteer_much._,0.030303
The_community_service_aspect_of_this_survey_are_a_little_unnerving_if_this_is_the_way_mosque_is_going_to_go._Teaching_rational_thinking_and_science_are_the_best_ways_to_cause_positive_change._Evidence_based_information_and_decision_making_is_far_more_important_to_effect_change_than-_forcing_and_guilting_student_into_doing_community_service._The_most_effective_activity_we_did_at_bosque_was_the_BEMP_monitoring_program_with_Mr._Shaw._Did_not_try_to_persuade_us_into_to_caring_about_the_environment_but_just_exposed_us_to_the_ideas._All_of_the_other_activities_forced_community_service_etc_made_me_resent_community_service_and_as_a_middle_to_high_school_aged_person_made_me_unwilling_to_do_any_community_service_for_years._Adults_may_thing_these_programs_help_but_to_a_teenager_they_are_very_bad._I_can_understand_the_desire_for_bosque_to_want_a_community_service_program_but_if_its_just_for_advertising_recruitment_purposes_I_think_its_a_bad_idea._Continue_projects_like_BEMP._Highway_clean_up_etc._,0.030303
Bosque_is_great_at_creating_a_whole_person._,0.030303
I_think_there_could_have_been_even_more_emphasis_on_local_engagement-especially_at_a_school_where_many_of_the_socioeconomic_and_racial_demographics_do_not_reflect_ABQ/NM_so_it's_important_for_people_to_understand_that_Bosque_is_not_a_norm-_per_say._,0.030303
Community_building_seems_to_the_core_principal_of_the_school._,0.030303
I_think_it_is_important_to_make_students_want_to_help_their_world._But_despite_obvious_effort-_I_don't_think_Bosque_did_that_very_well_when_we_were_there._,0.030303
I_was_very_prepared_as_far_as_the_school_work_and_book_learning-_but_had_no_realistic_idea_of_how_to_adult._I_didn't_understand_taxes_and_the_social_dynamic_of_a_university_campus_and_classroom_is_vastly_different_than_Bosque._,0.030303
While_I_was_not_personally_involved_with_BEMP-_Wildlife_Biology-_etc.-_I_think_they_provide_an_outlet_for_many_students'_passions._That_being_said-_I_would_love_to_see_the_school_offer_a_few_AP_courses_for_those_that_want_to_excel._I_currently_work_at_a_private-_independent_school_for_gifted_children-_and_I_see_how_differentiated_learning_really_allows_students_to_explore_topics_at_a_faster_rate.,0.030303
It_is_important_to_be_able_to_leave_high_school_with_an_understanding_of_how_the_world_works_outside_of_a_scholarly_setting._College_isn't_the_be-all_end-all._I_believe_my_college_experience_was_as_good_as_it_was_based_on_my_time_spent_working_and_gaining_life_experiences-_not_just_academic_experiences.,0.030303
First_of_all-_the_Sophia_center_is_not_community_service_so_that_skewed_my_answers._Secondly-_Bosque_was_founded_as_a_college_preparatory_school-_therefore-_yes_I_believe_its_primary_focus_should_be_preparation_for_4_year_college_institutions._,0.030303
As_a_graduate_student_who_instructed_undergraduates_at_Dartmouth_I_saw_students_with_the_type_of_education_that_is_tailored_to_make_students_successful_at_a_four_year_institution_fail_and_drop_out_every_term.,0.030303
I_think_there_were_fewer_opportunities_when_I_was_at_Bosque_and_I_think_the_programs_have_grown_and_offer_more_opportunities_for_students.,0.030303
I_believe_that_some_of_my_positive_experiences_at_Bosque_can_also_be_attributed_to_outside_organizations_that_came_to_Bosque_to_recruit_students_-_i.e._Amigos_de_Las_Americas_and_the_exchange_program_in_Santander-Spain,0.030303
BEMP_was_the_only_program_available_when_I_attended_Bosque._,0.030303
Bosque_School_should_continue_to_focus_on_necessary_training_to_prepare_students_for_university_level_classes.__Additionally-_Bosque_School_should_label_themselves_as_a_performing_arts/liberal_arts_school_to_boost_student_enrollment_and_steer_students_toward_liberal_arts_colleges.,0.030303
As_a_prep_school-_Bosque_should_indeed_focus_on_preparing_students_to_succeed_at_a_university-_although_it_has_always_been_a_part_of_Bosque_to_pursue_the_other_activities_and_services_listed_above._I_think_that_it_is_important_that_Bosque_continues_it's_passion_to_teach_in_these_areas_as_well_because_they_can_often_teach_us_just_as_much_as_the_academic_classes_about_life-_the_world-_other_people-_respect-_etc._,0.030303
Name:,Comment:.1
Series([],
Agree,0.40625
Disagree,0.226562
Strongly_Agree,0.171875
Strongly_Disagree,0.109375
Not_Sure,0.085938
Name:,Everyone_can_fit_into_Bosque_School_no_matter_what_your_interests_are.
Agree,0.367188
Disagree,0.226562
Not_Sure,0.164062
Strongly_Agree,0.15625
Strongly_Disagree,0.085938
Name:,Bosque_School_let_me_grow_out_of_labels_others_placed_on_me.
Agree,0.539062
Strongly_Agree,0.210938
Disagree,0.085938
Not_Sure,0.085938
Strongly_Disagree,0.078125
Name:,Bosque_School_is_a_place_where_you_can_feel_comfortable_with_who_you_are_while_you_figure_out_who_you_want_to_be.
Agree,0.554688
Strongly_Agree,0.226562
Disagree,0.125
Not_Sure,0.054688
Strongly_Disagree,0.039062
Name:,Most_everyone_at_Bosque_School_works_together_to_help_each_other_get_better.
Strongly_Agree,0.375
Agree,0.375
Not_Sure,0.09375
Disagree,0.078125
Strongly_Disagree,0.078125
Name:,Bosque_School_is_supportive_of_all_students_regardless_of_their_backgrounds.
Agree,0.375
Disagree,0.273438
Strongly_Agree,0.179688
Strongly_Disagree,0.148438
Not_Sure,0.023438
Name:,At_Bosque_School_I_was_exposed_to_students_from_different_backgrounds
Agree,0.523438
Strongly_Agree,0.257812
Not_Sure,0.109375
Disagree,0.09375
Strongly_Disagree,0.015625
Name:,Attending_Bosque_School_helped_make_me_more_understanding_and_empathetic.
Agree,0.46875
Strongly_Agree,0.304688
Not_Sure,0.09375
Disagree,0.078125
Strongly_Disagree,0.054688
Name:,Attending_Bosque_School_helped_me_become_more_self-confident_and_happy_with_myself.
Agree,0.390625
Strongly_Agree,0.28125
Disagree,0.25
Not_Sure,0.0625
Strongly_Disagree,0.015625
Name:,I_took_advantage_of_many_leadership_opportunities_at_Bosque_School.
Series([],
Strongly_Agree,0.48062
Agree,0.472868
Disagree,0.031008
Not_Sure,0.015504
Name:,Bosque_provided_me_with_the_ability_to_access_and_use_information_rather_than_only_learn_facts.
Strongly_Agree,0.55814
Agree,0.395349
Not_Sure,0.023256
Highly_Disagree,0.015504
Disagree,0.007752
Name:,Bosque_helped_me_develop_high_standards_and_expectations_for_myself.
Agree,0.51938
Strongly_Agree,0.395349
Disagree,0.054264
Highly_Disagree,0.031008
Name:,Bosque?helped_me_appreciate_opinions_different_from_my_own.
Agree,0.434109
Strongly_Agree,0.426357
Disagree,0.062016
Not_Sure,0.062016
Highly_Disagree,0.015504
Name:,Bosque_encouraged_me_to_become_more_open_and_responsive_to_others.
Agree,0.395349
Strongly_Agree,0.387597
Disagree,0.124031
Not_Sure,0.062016
Highly_Disagree,0.031008
Name:,Bosque?improved_my_interpersonal_skills_and_ability_to_connect_with_others.
Agree,0.5
Strongly_Agree,0.429688
Disagree,0.03125
Not_Sure,0.023438
Highly_Disagree,0.015625
Name:,Bosque_developed_my_creative_thinking_skills_and_artistic_expression.
Strongly_Agree,0.705426
Agree,0.255814
Disagree,0.023256
Highly_Disagree,0.007752
Not_Sure,0.007752
Name:,Bosque?taught_me_to_write_well.
Strongly_Agree,0.612403
Agree,0.341085
Disagree,0.03876
Highly_Disagree,0.007752
Name:,Bosque_instilled_in_me_creative_and_intellectual_curiosity_and_love_of_lifelong_learning.
Strongly_Agree,0.503876
Agree,0.364341
Disagree,0.069767
Not_Sure,0.03876
Highly_Disagree,0.023256
Name:,Bosque_provided_me_with_skills_and_attitudes_that_continue_to_help_me_adapt_to_new_circumstances.
Series([],
The_teachers,0.019231
The_focus_on_developing_critical_thinking_rather_than_just_memorizing_information,0.009615
Great_mentors.,0.009615
I_appreciated_the_small_classes_that_fostered_great_discussion-_the_great_teachers_who_went_the_extra_mile_to_make_sure_we_understood_and_the_push_to_be_better._It_definitely_made_a_difference_in_preparing_me_to_succeed_in_college-_but_also_in_how_I_look_at_the_world_around_me_critically.,0.009615
I_enjoyed_my_time_there-_despite_the_regrets_I_have_now._On_the_other_hand-_I_think_I_would_have_turned_out_much_better-rounded_as_a_person_in_a_different_environment._Criticizing_your_past_environment_is_a_little_self-contradicting_though_-_maybe_it's_because_I_spent_seven_years_insulated_from_difficulty_that_I_now_realize_how_damaging_it_is_to_insulate_kids_during_their_education._Maybe_if_I_hadn't_gone_to_Bosque_I_wouldn't_realize_that_it's_important_for_me_to_put_so_much_effort_into_becoming_a_better_person_once_I_left_Bosque.,0.009615
I_think_it_provided_me_with_a_strong_commitment_to_helping_my_community._It_also_helped_me_be_more_curious_about_other_cultures._I_particularly_appreciated_learning_about_Islam_right_after_9/11._I_don't_think_a_lot_of_other_students_had_such_an_opportunity.,0.009615
I_loved_the_science_classes_in_middle_school._It_was_really_unique_to_be_able_to_go_out_into_the_field_and_learn_about_science_beyond_the_classroom,0.009615
The_sense_of_community_that_included_teachers_and_administrators_was_phenomenal._It_normalized_a_community_built_on_lifelong_learning_which_is_still_central_to_me.,0.009615
Of_all_of_the_things_I_appreciate_about_my_Bosque_experience-_two_stand_out._The_first_is_that_at_essentially_any_hour_of_the_day-_I_could_sit_with_any_teacher_and_figure_out_any_problem_in_my_life._As_an_educational_professional-_I_understand_how_hard_it_is_to_juggle_/all_the_responsibilities/_and_still_help_students_on_a_daily_basis-_but_our_teachers_did_it_every_day._I_never_felt_like_I_was_intruding_on_anyone_and_they_all_seemed_genuinely_pleased_to_help_me._From_boys_to_bellyaches-_I_had_a_safety_net_of_smart-_kind-_fierce_people_at_my_back_-_which_is_not_something_all_14-year-olds_can_say._The_other_was_learning_to_write_a_Think_Piece-_a_specialty_of_my_9th_grade_history_teacher_Chris_Michaud._It_taught_me_how_to_write-_hands_down.,0.009615
I_liked_the_small_class_size_the_location-_and_the_relationship_with_teachers._,0.009615
Bosque_has_shaped_me_into_the_person_I_am_today_by_providing_me_a_safe_community_and_by_pushing_me_not_only_academically_but_also_to_be_a_leader_and_to_make_a_difference_in_the_world._,0.009615
Engagement_of_faculty_,0.009615
"I_cannot_sing_enough_praises_about_my_experience._The_one_think_I_feel_it_is_important_to_say_is_I_fit_within_the_""private_school_mold""_of_status_and_race._The_teachers_couldn't_have_been_more_helpful_in_assisting_me_excel_academically-_accept_failures-_and_have_confidence_to_lead_once_I_left_the_school._There_is_no_other_school_like_Bosque_School._",0.009615
The_opportunity_to_explore_passions_and_interests_that_did_not_fit_within_a_specific_course_area,0.009615
Small_class_sizes_meant_meaningful_relationships_with_faculty._That_went_a_long_way._I_was_a_shit_student_for_a_lot_of_high_school_but_I_still_took_so_much_away_from_the_experience.,0.009615
The_thing_I_appreciate_most_is_the_cultivation_of_a_life-long_love_of_learning.,0.009615
The_classes_pertaining_to_liberal_arts_and_critical_thought.,0.009615
I_feel_like_I've_really_already_spoken_to_this_question-_but_I_can_always_say_more._Bosque_helped_me_become_the_person_that_I_needed_and_wanted_to_be._It_is_hard_to_imagine_where_I_would_be_without_out._Stated_simply-_I_appreciate_that_Bosque_let_me_be_a_kid-_and_provided_the_scaffolding_necessary_for_me_to_reach_my_goals_independently.,0.009615
While_I_was_in_school_what_I_appreciated_most_about_Bosque_was_how_well_prepared_I_was_for_things_like_doing_research-_writing_papers-_and_communicating_my_thoughts_and_ideas._Now_that_I've_been_out_of_school_for_a_few_years-_what_I_appreciate_most_was_the_sense_of_community_that_Bosque_instilled_in_everyone_there._Not_only_do_I_feel_like_I_have_the_skills_and_empathy_to_be_a_part_of_my_community_whether_it_is_my_group_of_friends-_my_neighborhood-_work-_or_the_whole_world_really-_I_also_still_feel_a_connection_to_my_fellow_Bosque_classmates_that_I_think_is_really_important.,0.009615
My_time_at_Bosque_was_overall_very_good._I_think_that_the_relationships_that_I_was_able_to_build_and_continue_to_nurture_to_this_day_were_the_most_rewarding_thing_about_my_time_at_Bosque._I've_been_able_to_leverage_those_relationships_to_better_my_life_and_those_around_me_on_a_continual_basis._,0.009615
Bosque_changed_my_view_on_the_world._I_remember_sitting_in_Mr._Cumming's_class_reading_Invisible_Man_and_realizing_that_my_views_did_not_reflect_my_parents_views._That_I_believed_in_creating_a_world_that_was_more_just_and_and_a_world_that_is_safer.,0.009615
Being_surrounded_by_great_people_who_care_about_you.,0.009615
I_appreciated_the_small_classroom-_liberal_arts_curriculum_and_a_closeness_to_nature._,0.009615
I_appreciate_that_Bosque_always_had_a_pillar_of_appreciation_for_the_outdoors_throughout_my_learning_experience.__This_appreciation_has_guided_my_actions_to_protect-_preserve-_and_explore_the_natural_surroundings_wherever_I_am._,0.009615
I_would_not_be_in_the_sciences_without_Dan_Shaw-_BEMP-_and_the_wildlife_biology_class._The_professional_connections_I_made_through_these_avenues_have_proved_far_more_useful_than_any_I_made_in_college._,0.009615
Great_teaching-_small_classroom_sizes-_excellent_mentoring_opportunities._Small_community._,0.009615
Opportunities_and_encouragement_to_try_different_things.,0.009615
The_wildlife_program_and_Mr._Shaw's_involvement_with_his_students._I_am_actively_pursuing_a_degree_which_was_something_I_began_wanting_in_his_class.,0.009615
I_appreciated_the_science_and_writing_programs_greatly._They_prepared_me_for_college._,0.009615
I_appreciated_the_quality_of_education-_the_small_classes-_the_unique_experiences._Bosque_gave_me_an_incredibly_good_foundation_for_my_future_educational_experiences._,0.009615
There_are_a_handful_of_teachers_at_Bosque_that_I_still_think_about_today._They-_both_professionally_and_as_human_beings-_challenged_me_to_be_better_and_pulled_that_potential_out_of_me._The_set_their_expectations_very_high_and_did_not_move_the_bar-_regardless_of_the_other_students_in_class_or_flack_they_may_have_received._Because_of_their_passion-_I_wanted_to_do_well_for_them_as_well_as_myself.____I_still_think_the_greatest_impact_Bosque_had_on_my_college_and_professional_life_is_fostering_the_ability_to_write-_research-_form_and_defend_an_opinion-_and_speak_with_others_in_an_educated_and_mature_manner._After_hearing_about_my_peers'_experiences_in_college-_I_am_very_grateful_that_we_had_to_write_two_theses_in_college-_took_Latin_and_other_language_classes-_and_had_Mr._Michaud_as_freshmen-_Ms._Schadl_as_Juniors_and_Eduardo_all_the_time.,0.009615
I_appreciated_all_the_teachers_because_they_really_made_the_effort_to_help_and_support_me._I_especially_appreciated_having_an_advisor._My_advisor_was_super_awesome_and_helpful._I_liked_how_my_peers_were_open_minded_and_always_willing_to_help_each_other._,0.009615
I_have_made_lifetime_friends_that_have_great_values_and_that_are_critical_thinkers._,0.009615
I_was_at_Bosque_in_the_early_days_and_really_enjoyed_my_experience_of_shaping_the_school_to_what_is_has_become_today._,0.009615
I_appreciated_the_really_devoted_faculty_and_principals/Billy._I_also_appreciated_the_quality_of_education-_the_emphasis_on_writing_and_the_opportunities_like_Amnesty-_Judicial_Committee_etc_,0.009615
The_diversity_of_activities_(from_sports_to_performing_arts_and_the_freedom_to_stretch_in_those_areas)_,0.009615
Bosque_was_an_amazing_experience_that_has_influenced_my_entire_life_in_the_most_positive_way._,0.009615
I_think_my_education_is_unrivaled_and_I_will_be_forever_greatful_for_this_piece_of_my_experience_at_Bosque.,0.009615
It_gave_me_an_excellent_academic_education_that_has_given_me_an_advantage_so_I_am_able_to_succeed_in_the_areas_I_truly_care_about_now.,0.009615
College_preparation_,0.009615
I_most_appreciated_the_balance_of_relationships._Peer_to_peer-_teacher_to_student-_coach_to_athlete-_etc._I_got_to_see_the_same_people_in_many_different_roles-_which_gave_me_a_more_holistic_insight_into_who_they_were.__,0.009615
I_appreciated_the_safe_learning_environment_and_the_openness_to_differing_perspectives_in_the_classroom.__Bosque_taught_me_that_it's_okay_to_ask_'why'_and_delve_deeper_into_any_subject._,0.009615
I_really_appreciated_the_teaching_staff_and_how_invested_and_involved_they_were_with_my_success.,0.009615
The_teachers/admin-_especially_Jinni_Durham-_Eduardo_Aliexandre-_Chris_Michaud-_Laura_Robbins-_Kate_Long-_and_Wendy_May._They_all_helped_me_develop_skills_and_self-confidence-_but_more_importantly_they_loved_me_for_who_I_was-_especially_Jinni._Wendy_was_an_openly_bisexual_teacher_in_the_90s-_and_every_marginalized_group_needs_role_models_in_their_schools.,0.009615
The_teachers_and_the_curriculum____It_gave_me_a_high_level_of_education_and_made_the_course_load_in_college_much_easier_to_handle._,0.009615
the_relationships_with_the_teachers-_the_small_class_sizes-_the_attention_to_dynamic_projects/assignments_that_made_me_more_adaptable_in_college,0.009615
I_appreciated_the_environment-_which_I_was_very_comfortable_in._Also-_with_my_senior_thesis_I_was_able_to_continue_that_advocacy_work_and_with_Operation_Smile_I_was_able_to_work_internationally_far_more_than_I_could_have_imagined._,0.009615
Opportunity_for_critical_thinking_skills_to_be_developed.__Exposure_to_original_text_material_was_most_meaningful.__,0.009615
Bosque_created_a_fantastic_atmosphere-_with_fantastic_experiences_and_opportunities_to_learn._I_still_reference_these_experiences_and_life_skills_today.,0.009615
I_appreciated_the_unique_education_I_got--from_calling_teachers_by_their_first_names-_to_the_way_we_studied_history_humanities_through_primary_texts-_to_Winterim_and_BEMP._It_felt_really_different_and_special._,0.009615
My_teachers_and_the_sense_of_community_and_support_really_stood_out_as_different_from_most_of_my_friends_experiences_at_different_schools._I_learned_how_to_support_others_and_how_to_find_my_passion_and_pursue_it.,0.009615
Teachers_were_amazing_and_willing_to_help_outside_of_class._Supportive_community_and_emphasis_on_learning_helped_me_grow_as_a_confident_young_woman._,0.009615
All_the_relationships_I've_developed_,0.009615
The_support_received_from_everyone_to_pursue_any_interest_even_if_it_wasn't_an_area_of_study_at_the_school._,0.009615
The_small_classroom_sizes_were_most_beneficial_for_me_during_my_time_at_Bosque_School._I_was_able_to_interact_with_teachers-_who_helped_me_become_independent_and_confident_in_myself.,0.009615
I_appreciated_the_outdoors_and_mainly_the_friends_I_made_in_the_grades_ahead_of_me.,0.009615
Winterum_was_what_I_appreciated_most._I_got_to_travel_and_see_places_most_people_don't_get_to_in_their_lifetime._,0.009615
One_of_the_best_aspects_was_the_close_relationship_between_teachers_and_students._,0.009615
The_traveling_opened_the_world_to_me._The_discussions_in_class_opened_my_mind._Dan_Shaw_is_the_man._,0.009615
Theater_tech_with_Mr._V-_and_the_SAFE_group_with_different_faculty_members_in_it._Both_really_touching_spaces_for_me._,0.009615
My_relationships_with_teachers-_over_many_years-_instilled_a_passion_for_certain_subjects_and_desire_to_excel._Ability_to_do_volunteerism-_athletics-_model_UN-_etc_really_strengthened_my_confidence_and_preparation_for_college._I_still_maintain_relationships_with_many_teachers_and_friends_from_my_time_there._,0.009615
Relationships_with_teachers-_rigorous_academics-_and_community,0.009615
THE_AMAZING_INDIVIDUALS_AND_CICRCUMSTANCES.,0.009615
I_appreciate_the_learning_environment_proved._Teacher_wanted_to_see_student_succeed_so_they_sent_time_outside_of_class_to_help_tutor_us_and_help_us_improve._Also-_the_friend_that_I_made_in_high_school_I_still_keep_in_touch_with_and_it_created_a_network_among_the_students._I_like_the_small_class_rooms_and_that_we_knew_everyone_within_our_grade._,0.009615
It_showed_me_the_value_of_education._I_always_knew_that_I_wanted_to_attend_college_after_high_school._,0.009615
I_think_I've_said_it_a_couple_times_in_this_survey_but_I'll_say_it_again.__I_really_enjoyed_the_small_size_of_Bosque_school.__The_smaller_class_sizes_helped_me_learn-_helped_me_get_to_know_my_classmates_better-_and_helped_me_get_to_know_my_teachers.__I_also_enjoyed_the_balance_of_arts_and_sciences_offered.,0.009615
The_closeness_of_the_teacher-student_relationship_really_made_a_difference._It_helped_me_understand_that_my_point-of-view_mattered_no_matter_my_age_or_standing.,0.009615
See_earlier.,0.009615
Having_classmates_whose_parents_were_from_a_diverse_set_of_professional_/_economic_class_backgrounds._So_while_race_and_cultural_diversity_wasn't_present-_I_definitely_got_an_experience_working_and_being_around_white_students_from_different_backgrounds_that_I_do_not_think_my_peers_at_Sandia_Prep_or_the_Academy_enjoyed.,0.009615
The_community_and_high_quality_of_education_,0.009615
The_supportive_teachers_and_rigorous_curriculum.,0.009615
I_appreciate_the_support_that_I_still_receive_from_my_teachers.__As_a_current_educator_this_is_invaluable_to_me._,0.009615
I_really_valued_the_interim_week_trips-_exposure_to_ideas_and_people_of_different_religions-_orientation-_backgrounds-_etc._,0.009615
The_challenges_it_presented_made_me_stronger_as_an_individual._,0.009615
I_appreciate_the_opportunities_I_had_to_learn_both_Latin_and_Spanish._The_focus_of_the_teachers_in_and_outside_of_the_classroom_were_very_important-_and_I_liked_the_advising_system._Bosque_helped_me_get_into_the_college_of_my_dreams-_which_propelled_me_to_a_career_that_I_love.,0.009615
I_appreciated_the_small_classes_and_the_welcoming_community.,0.009615
I_most_appreciated_the_people_-_the_teachers_and_staff_-_and_the_way_they_practiced_what_they_preached_in_terms_of_deep_scholarship/love_of_learning-_developing_strong_community_connections_and_living/leading_a_life_of_integrity._Growing_and_learning_with_adults_that_intentionally_lived_their_lives_in_such_a_way_most_definitely_helped_me_to_continually_choose_to_do_the_same._,0.009615
I_developed_a_strong_sense_of_self_during_my_time_at_Bosque.,0.009615
The_things_I_liked_the_most_about_Bosque_included_the_community-_the_BEMP_and_environment_classes-_and_Performing_Arts.__Bosque_influenced_my_life_by_showing_me_different_ways_to_learn_and_interact._,0.009615
Bosque_does_a_great_job_of_preaching_possibilities-_in_all_aspects_of_life._To_never_settle,0.009615
The_emotional_support_of_my_professors_-_Modz-_Jinni-_Heather_O'Shea-_Suzanne_Schadl-_TJ_Middleton_-_was_invaluable_to_my_development_as_a_human.,0.009615
the_small_but_close_community_and_ability_to_have_some_self_direction_as_we_got_older._,0.009615
I_appreciated_the_teachers_and_the_great_courses_they_designed._I_learned_so_many_important_skills_and_they_taught_me_to_enjoy_learning.,0.009615
I_still_have_some_friends_from_there._It_instilled_in_me_a_healthy_cynicism.,0.009615
The_faculty._They_were_approachable-_friendly-_knowledgeable-_truly_cared_about_their_students-_and_challenging._It_was_very_easy_to_become_friends_with_almost_all_of_my_teachers_and_coaches._Some_of_my_favorites_include_(in_no_particular_order)_Jim_Daly-_Ms._O'Shea-_Eduardo-_Ms._Sue-_Jauquin-_Klaus_Weber-_Doug_Key-_TJ_Middleton-_John_Roth-_Dan_Cummings-_,0.009615
The_positive_influence_provided_by_my_teachers-_the_small_environment_that_allowed_me_to_grow_more_confident_in_participating_in_class-_and_the_close_friendships_I_made_and_will_continue_to_cherish_throughout_my_life._,0.009615
